NUM_INCIDENTI,MORTI,FERITI,LUNGHEZZA,MAXSPEED,LOCINC,INTNIN,FONDOST,PERICOLOSITA
1,0,2,-0.24517075802119,-0.5600132980515135,1,1,1,2
2,0,2,-0.2185901884833029,-0.5600132980515135,1,1,1,2
1,0,1,-0.2585056624512283,-0.5600132980515135,1,7,1,2
3,0,7,-0.1109675659227067,-0.5600132980515135,1,1,1,2
2,0,4,-0.1129654340133585,-0.5600132980515135,1,8,1,2
2,0,5,-0.1467871371231976,-0.5600132980515135,1,5,1,2
1,0,1,-0.2530001426353302,-0.5600132980515135,1,7,2,2
1,0,1,-0.2667921709402579,-0.5600132980515135,1,7,1,2
1,0,1,-0.2588935803211543,1.6809222680485287,5,3,1,2
1,0,1,-0.2576296601252452,-0.5600132980515135,1,1,1,2
1,0,2,-0.2427230508982767,-0.5600132980515135,1,5,1,2
2,0,3,-0.1867208231976923,-0.5600132980515135,1,7,1,2
1,0,2,-0.2203767961377508,-0.5600132980515135,1,4,1,2
1,0,1,-0.2460540451898009,-0.5600132980515135,1,8,1,2
7,0,10,-0.0598771433638614,-0.5600132980515135,1,7,1,2
1,0,1,-0.2550034743579528,-0.5600132980515135,1,2,1,2
2,0,2,-0.1686908376940895,-0.5600132980515135,1,7,1,2
2,0,3,-0.1438895909680226,-0.5600132980515135,1,7,1,2
2,0,2,-0.1991341950353243,-0.5600132980515135,1,7,1,2
4,0,7,-0.0945457094291728,-0.5600132980515135,1,1,1,2
1,0,4,-0.222077806891323,-0.5600132980515135,2,3,1,2
2,0,2,-0.1905708625264414,-0.5600132980515135,1,1,1,2
3,0,4,-0.086470461376347,-0.5600132980515135,1,7,1,2
1,0,1,-0.2435098139020702,-0.5600132980515135,1,3,1,2
1,0,2,-0.2263157640899981,-0.5600132980515135,1,1,1,2
1,0,1,-0.2532787878658404,-0.5600132980515135,1,1,1,2
1,0,4,-0.2185628703234489,-0.5600132980515135,1,5,1,2
1,0,1,-0.2492193093115444,-0.5600132980515135,1,8,1,2
1,0,1,-0.261539799405673,-0.5600132980515135,1,7,1,2
1,0,1,-0.2503812417106655,-0.5600132980515135,1,7,1,2
1,0,1,-0.2572563119405747,-0.5600132980515135,1,7,1,2
1,0,1,-0.2494305697477483,-0.5600132980515135,1,7,1,2
3,0,5,-0.1313960858614857,-0.5600132980515135,1,1,1,2
1,0,1,-0.2648052301135478,-0.5600132980515135,1,1,1,2
1,0,1,-0.2588298379481618,-0.5600132980515135,1,7,1,2
1,0,1,-0.246126893616078,-0.5600132980515135,1,1,1,2
1,0,1,-0.2658178232388006,-0.5600132980515135,1,2,1,2
3,0,3,-0.1862491296375475,-0.5600132980515135,1,1,1,2
1,0,1,-0.2505415082484754,-0.5600132980515135,1,1,1,2
1,0,2,-0.2581122809493316,1.6809222680485287,5,7,1,2
5,0,8,-0.0745524588373999,1.6809222680485287,5,1,1,2
1,0,3,-0.2539945236540138,1.6809222680485287,5,1,1,2
1,0,1,-0.2509512806462845,-0.5600132980515135,1,1,1,2
1,0,1,-0.2423606299775477,-0.5600132980515135,1,1,2,2
1,0,1,-0.2342343880263279,-0.5600132980515135,1,1,1,2
1,0,2,-0.223139572704313,-0.5600132980515135,1,7,1,2
1,0,1,-0.2578136024015951,-0.5600132980515135,1,1,2,2
1,0,1,-0.2330287465714406,-0.5600132980515135,1,1,1,2
1,0,1,-0.2500406753178197,-0.5600132980515135,1,1,1,2
1,0,1,-0.2476567105678989,-0.5600132980515135,1,1,1,2
1,0,2,-0.2364198408146434,-0.5600132980515135,1,1,1,2
1,0,1,-0.233535043134067,-0.5600132980515135,1,1,1,2
1,0,2,-0.2533971665585409,-0.5600132980515135,1,1,1,2
1,0,1,-0.239869213798868,-0.5600132980515135,1,1,1,2
4,0,7,-0.1401725000172294,-0.5600132980515135,1,7,1,2
3,0,5,-0.1390652039378162,-0.5600132980515135,1,1,1,2
1,0,1,-0.2603778670065519,-0.5600132980515135,1,1,1,2
1,0,1,-0.2453692699827953,-0.5600132980515135,1,4,1,2
1,0,2,-0.2178362072713341,-0.5600132980515135,1,7,1,2
1,0,2,-0.2512044289275977,1.6809222680485287,4,8,1,2
1,0,1,-0.2620806989707811,-0.5600132980515135,1,1,1,2
1,0,1,-0.2375653823178521,-0.5600132980515135,1,1,1,2
1,0,1,-0.254143862927882,-0.5600132980515135,1,1,2,2
3,0,6,-0.0513192744869493,-0.5600132980515135,1,1,1,2
3,0,4,-0.1597468721579084,-0.5600132980515135,1,7,1,2
1,0,1,-0.2369352434305545,-0.5600132980515135,1,3,1,2
1,0,2,-0.2546920473356178,-0.5600132980515135,1,1,4,2
1,0,2,-0.2215787951713243,-0.5600132980515135,1,1,1,2
3,0,5,-0.1390615615165023,-0.5600132980515135,1,1,1,2
1,0,1,-0.2442164436369589,-0.5600132980515135,1,1,1,2
1,0,2,-0.250368493236067,-0.5600132980515135,1,4,1,2
1,0,3,-0.1926743608351951,-0.5600132980515135,1,1,1,2
1,0,1,-0.2275796842859073,-0.5600132980515135,1,1,1,2
2,0,4,-0.1165313644796266,-0.5600132980515135,1,1,1,2
1,0,1,-0.2579520144115217,-0.5600132980515135,1,1,1,2
1,0,3,-0.2398637501668972,-0.5600132980515135,1,5,1,2
3,0,5,-0.0624505140221029,-0.5600132980515135,1,1,1,2
3,0,5,-0.1215324089435552,-0.5600132980515135,1,3,1,2
1,0,6,-0.1116705532362815,-0.5600132980515135,1,1,1,2
1,0,8,-0.1821841874512807,-0.5600132980515135,1,7,1,2
2,0,3,-0.2114036912310588,-0.5600132980515135,1,1,1,2
1,0,1,-0.2617965901083001,-0.5600132980515135,1,1,1,2
1,0,1,-0.229267946564881,-0.5600132980515135,1,7,1,2
1,0,2,-0.2651986116154445,1.6809222680485287,5,2,1,2
1,0,3,-0.2466459386533029,1.6809222680485287,5,8,1,2
1,0,1,-0.2717713608763034,1.6809222680485287,5,7,1,2
1,0,1,-0.2628273953401223,-0.5600132980515135,1,1,1,2
1,0,2,-0.2636032310799742,1.6809222680485287,5,3,1,2
2,0,2,-0.2144141524469634,-0.5600132980515135,1,1,1,2
1,0,6,-0.2224966853424168,1.6809222680485287,5,3,1,2
1,0,2,-0.2123051905062389,-0.5600132980515135,1,3,1,2
3,0,5,-0.152361862944059,-0.5600132980515135,1,1,1,2
2,0,2,-0.1858994571914171,-0.5600132980515135,1,1,1,2
1,0,1,-0.250162696431834,-0.5600132980515135,2,1,1,2
2,0,4,-0.1983019017651075,-0.5600132980515135,1,1,1,2
3,0,4,-0.1872617227628004,-0.5600132980515135,1,1,1,2
1,0,1,-0.2478570437401611,-0.5600132980515135,1,1,1,2
1,0,3,-0.2391006629016437,-0.5600132980515135,1,1,1,2
1,0,2,-0.2156161514805369,-0.5600132980515135,1,5,1,2
2,0,2,-0.2329595405664772,-0.5600132980515135,1,7,1,2
1,0,1,-0.2626835196982248,-0.5600132980515135,1,2,1,2
6,0,7,-0.0906155368315187,-0.5600132980515135,1,7,1,2
7,0,10,-0.0493924336119179,-0.5600132980515135,1,3,1,2
2,0,4,-0.199605888595469,-0.5600132980515135,1,1,1,2
2,0,2,-0.1704064181329172,-0.5600132980515135,1,1,1,2
1,0,2,-0.2324295682653107,-0.5600132980515135,1,5,1,2
1,0,1,-0.2452108246556425,-0.5600132980515135,1,7,1,2
1,0,2,-0.2168454686739644,-0.5600132980515135,1,1,1,2
1,0,1,-0.2545973443814575,-0.5600132980515135,1,5,1,2
1,0,3,-0.1912137498883376,-0.5600132980515135,1,1,1,2
1,0,1,-0.2573582997373627,-0.5600132980515135,1,1,1,2
1,0,1,-0.2599935915579398,-0.5600132980515135,1,1,1,2
3,1,5,-0.0552257713460633,-0.5600132980515135,1,7,1,2
1,0,1,-0.2353744658975658,-0.5600132980515135,1,7,1,2
6,0,10,-0.0355384841446546,1.6809222680485287,6,7,1,2
2,1,2,-0.2226678791441682,1.6809222680485287,5,8,1,2
1,0,2,-0.2559668947954685,-0.5600132980515135,1,2,1,2
3,0,4,-0.1861671751579857,1.6809222680485287,5,8,1,2
1,0,1,-0.2746816555060768,1.6809222680485287,4,2,1,2
2,0,4,-0.2500934904268707,1.6809222680485287,6,2,1,2
1,0,2,-0.2368660374255912,-0.5600132980515135,1,2,1,2
1,0,2,-0.2039968274893262,-0.5600132980515135,3,7,1,2
1,0,1,-0.2503011084417606,-0.5600132980515135,3,1,1,2
1,0,1,-0.2673458189799645,-0.5600132980515135,1,7,1,2
1,0,1,-0.2590010317499132,-0.5600132980515135,1,7,1,2
3,0,3,-0.1637043629154164,-0.5600132980515135,1,1,1,2
2,0,2,-0.2326408287015145,-0.5600132980515135,1,2,2,2
1,0,1,-0.2561471946505045,-0.5600132980515135,1,1,1,2
2,0,4,-0.1939255325565057,-0.5600132980515135,1,7,1,2
2,0,3,-0.2277472356663448,-0.5600132980515135,1,3,1,2
2,0,3,-0.1608013531282706,-0.5600132980515135,1,3,1,2
1,0,1,-0.2369662040117223,-0.5600132980515135,1,7,1,2
1,0,2,-0.2568483607534224,-0.5600132980515135,1,1,1,2
4,0,4,-0.0436829382024437,-0.5600132980515135,1,7,1,2
1,0,2,-0.220551632360816,-0.5600132980515135,1,1,2,2
1,0,1,-0.2505597203550446,-0.5600132980515135,1,1,1,2
1,0,1,-0.2269422605559819,-0.5600132980515135,1,1,1,2
1,0,1,-0.2559596099528408,-0.5600132980515135,2,3,1,2
2,0,2,-0.2276980629786077,-0.5600132980515135,1,7,1,2
2,0,2,-0.19663367280336,-0.5600132980515135,1,1,1,2
1,0,2,-0.2073933853644999,-0.5600132980515135,1,1,1,2
3,0,7,-0.1705430089321869,-0.5600132980515135,1,7,1,2
4,0,4,-0.1459675923275792,-0.5600132980515135,1,7,1,2
6,0,10,-0.0422605726793816,-0.5600132980515135,1,3,1,2
5,0,10,0.0185751481046937,-0.5600132980515135,1,2,1,2
21,1,31,0.6911354952341864,-0.5600132980515135,1,7,1,2
1,0,1,-0.2651111935039119,-0.5600132980515135,1,3,1,2
1,0,3,-0.2136128197579143,-0.5600132980515135,1,1,1,2
1,0,2,-0.238006115296829,-0.5600132980515135,1,1,1,2
2,0,3,-0.1865550930279117,-0.5600132980515135,1,1,1,2
2,0,2,-0.2255453919821169,-0.5600132980515135,2,1,1,2
1,0,2,-0.2524810975981053,1.6809222680485287,5,3,1,2
3,0,4,-0.1233226590193169,-0.5600132980515135,1,1,1,2
1,0,2,-0.2556882495649583,-0.5600132980515135,1,3,1,2
2,0,2,-0.1670462844708821,-0.5600132980515135,1,7,1,2
4,0,7,-0.0461087907974738,-0.5600132980515135,2,7,1,2
1,0,1,-0.2656047415919398,1.6809222680485287,5,7,2,2
1,1,0,-0.2372922007193127,1.6809222680485287,6,7,1,2
1,0,1,-0.2657777566043481,-0.5600132980515135,1,7,1,2
1,0,5,-0.1855170029534618,-0.5600132980515135,1,7,1,2
1,0,2,-0.2126676114269679,-0.5600132980515135,1,7,1,2
1,0,1,-0.2419217182092276,-0.5600132980515135,1,7,1,2
2,0,3,-0.147577542548305,-0.5600132980515135,1,1,1,2
1,1,0,-0.1648826862104498,-0.5600132980515135,1,7,2,2
1,0,2,-0.2292351647730562,-0.5600132980515135,2,7,2,2
5,0,12,0.2142441998745501,-0.5600132980515135,1,1,1,2
1,0,1,-0.2357496352928934,-0.5600132980515135,1,7,2,2
4,0,6,-0.082101377010373,-0.5600132980515135,1,1,1,2
1,0,1,-0.2701340924957237,1.6809222680485287,6,7,1,2
1,0,1,-0.2734213777314815,1.6809222680485287,6,7,1,2
1,0,1,-0.2673549250332491,-0.5600132980515135,1,7,1,2
1,0,1,-0.2611664512210025,1.6809222680485287,5,7,1,2
1,1,0,-0.2024633681161915,-0.5600132980515135,1,7,1,2
1,0,5,-0.1470275369299123,-0.5600132980515135,1,1,1,2
1,0,2,-0.228025880896855,-0.5600132980515135,1,1,1,2
3,0,5,-0.1139670998746697,-0.5600132980515135,1,5,1,2
7,0,8,-0.0488952431025761,-0.5600132980515135,1,1,1,2
1,0,1,-0.2413844610654335,-0.5600132980515135,1,7,1,2
1,0,1,-0.2683966575290128,-0.5600132980515135,2,2,1,2
3,0,4,-0.1902685415573911,1.6809222680485287,4,1,1,2
1,1,2,-0.1652778889230035,1.6809222680485287,4,8,1,2
1,0,2,-0.2549269835103617,-0.5600132980515135,1,7,1,2
1,0,1,-0.2534372331929934,-0.5600132980515135,1,2,1,2
1,0,1,-0.2524282824890544,-0.5600132980515135,1,7,2,2
1,0,1,-0.2522552674766461,-0.5600132980515135,1,5,1,2
2,0,2,-0.2302040488425428,-0.5600132980515135,1,1,1,2
1,0,3,-0.2496472938159229,1.6809222680485287,5,7,1,2
1,0,1,-0.2590356347523949,-0.5600132980515135,1,8,1,2
1,0,2,-0.2068105979542824,-0.5600132980515135,1,1,1,2
1,0,2,-0.210726200866681,-0.5600132980515135,1,7,1,2
1,0,3,-0.2011593812858299,-0.5600132980515135,1,5,1,2
1,0,2,-0.2512790985645318,-0.5600132980515135,2,1,2,2
1,0,3,-0.1913284861597241,-0.5600132980515135,1,1,1,2
1,0,3,-0.1951111406941668,-0.5600132980515135,1,1,1,2
1,0,4,-0.1993509191034989,-0.5600132980515135,1,1,1,2
1,0,1,-0.2446061827175418,-0.5600132980515135,1,1,1,2
14,0,29,0.2446784511625002,1.6809222680485287,5,7,1,2
1,0,2,-0.2192986394288485,-0.5600132980515135,1,1,1,2
1,0,2,-0.2591685831303507,-0.5600132980515135,1,1,1,2
1,0,1,-0.2397635835807661,-0.5600132980515135,1,2,1,2
2,0,3,-0.2135363289103233,-0.5600132980515135,1,3,1,2
2,0,4,-0.2082256786347167,-0.5600132980515135,1,3,1,2
2,0,6,-0.1440152545033508,-0.5600132980515135,1,7,1,2
1,0,2,-0.2027857224024681,-0.5600132980515135,1,7,1,2
1,0,1,-0.2651676510342767,1.6809222680485287,5,7,1,2
1,0,4,-0.2383976755880689,-0.5600132980515135,1,1,1,2
1,0,1,-0.2686370573357276,-0.5600132980515135,1,7,1,2
1,0,1,-0.2535665391496354,-0.5600132980515135,1,8,1,2
1,0,1,-0.2531294485919723,-0.5600132980515135,1,5,1,2
1,0,2,-0.2299873247743682,-0.5600132980515135,1,7,1,2
2,0,2,-0.2148530642152834,-0.5600132980515135,1,1,1,2
2,0,7,-0.1889335941458617,1.6809222680485287,6,3,1,2
7,0,13,0.036539570024647,1.6809222680485287,6,7,1,2
1,0,2,-0.219129266837754,-0.5600132980515135,1,3,1,2
2,0,3,-0.2049620691374989,-0.5600132980515135,1,1,1,2
1,0,1,-0.2391644052746363,-0.5600132980515135,1,1,1,2
1,0,1,-0.2615015539818775,1.6809222680485287,5,2,1,2
7,0,12,0.0451502540106101,-0.5600132980515135,2,1,1,2
2,0,5,-0.1905526504198721,-0.5600132980515135,2,3,1,2
3,0,5,-0.1779589787272041,-0.5600132980515135,1,1,3,2
1,0,7,-0.1957194250535813,-0.5600132980515135,2,7,1,2
3,0,5,-0.1363169970565094,-0.5600132980515135,1,1,1,2
2,0,3,-0.1561499811104725,-0.5600132980515135,1,1,1,2
2,0,4,-0.1953861435033632,1.6809222680485287,5,7,2,2
1,0,2,-0.2441508800533094,-0.5600132980515135,1,3,2,2
1,0,1,-0.2774080078595004,1.6809222680485287,6,7,1,2
1,0,1,-0.2687827541882819,-0.5600132980515135,1,1,1,2
2,0,5,-0.204260903034581,-0.5600132980515135,1,1,1,2
1,0,2,-0.2741899286287058,1.6809222680485287,6,7,1,2
16,0,35,1.1076445512633226,-0.5600132980515135,1,1,1,2
1,0,1,-0.2751897732793602,1.6809222680485287,4,7,1,2
3,0,6,-0.224146702197595,1.6809222680485287,5,7,1,2
1,0,1,-0.2547084382315301,-0.5600132980515135,1,8,1,2
1,0,1,-0.2673239644520814,-0.5600132980515135,1,7,1,2
1,0,1,-0.2662949804309161,-0.5600132980515135,1,1,1,2
1,0,1,-0.2394102687133218,-0.5600132980515135,1,8,1,2
1,0,1,-0.2294537100518878,-0.5600132980515135,1,1,1,2
1,0,1,-0.231620950733634,-0.5600132980515135,1,7,1,2
2,0,2,-0.1775783456999058,-0.5600132980515135,1,1,1,2
2,0,3,-0.2275122994916009,-0.5600132980515135,1,1,1,2
1,0,3,-0.2358425170363967,-0.5600132980515135,1,7,1,2
1,0,4,-0.2409346220331718,1.6809222680485287,5,7,1,2
1,0,2,-0.229293443514078,-0.5600132980515135,2,7,1,2
1,0,2,-0.2483615190921306,-0.5600132980515135,1,1,1,2
2,0,2,-0.2365418619286577,1.6809222680485287,5,3,1,2
1,0,1,-0.2606492273944344,-0.5600132980515135,1,3,1,2
1,0,2,-0.2703362468786429,1.6809222680485287,5,1,1,2
1,0,1,-0.2575258511178003,-0.5600132980515135,1,1,1,2
1,0,1,-0.2358042716126012,-0.5600132980515135,1,7,2,2
1,0,1,-0.2313168085539267,-0.5600132980515135,1,1,1,2
1,0,2,-0.2248879349349653,-0.5600132980515135,1,4,1,2
1,0,2,-0.2393173869698183,-0.5600132980515135,1,1,2,2
1,0,1,-0.2516925133836548,-0.5600132980515135,1,1,1,2
1,0,1,-0.2322765865701286,-0.5600132980515135,1,1,1,2
1,0,1,-0.2465712690163689,-0.5600132980515135,1,7,1,2
2,0,2,-0.2243725323190543,1.6809222680485287,4,7,1,2
2,0,8,-0.1737064518432736,-0.5600132980515135,3,2,1,2
1,0,1,-0.2312129995464818,-0.5600132980515135,1,1,1,2
1,0,1,-0.2522971553217554,-0.5600132980515135,1,2,1,2
1,0,2,-0.2344474696731887,-0.5600132980515135,1,3,1,2
4,0,17,-0.0216135074617711,1.6809222680485287,6,7,1,2
1,0,3,-0.1900445326465888,-0.5600132980515135,1,1,1,2
1,0,1,-0.2519893707207343,-0.5600132980515135,1,1,1,2
2,0,3,-0.1815194455615014,-0.5600132980515135,1,1,1,2
1,0,1,-0.2273356420578787,-0.5600132980515135,1,7,2,2
1,0,2,-0.2519329131903695,-0.5600132980515135,1,1,1,2
3,0,3,-0.1197203043399102,-0.5600132980515135,1,7,1,2
1,0,3,-0.2030953282141461,-0.5600132980515135,1,1,1,2
4,0,6,-0.1572299590300317,-0.5600132980515135,1,7,1,2
1,0,1,-0.2585220533471407,1.6809222680485287,5,8,1,2
1,0,1,-0.232835698241806,-0.5600132980515135,1,1,1,2
9,0,19,0.0758121566306763,-0.5600132980515135,1,1,1,2
3,0,8,-0.0935349375145768,-0.5600132980515135,1,1,1,2
3,0,8,-0.1220059237143569,1.6809222680485287,6,7,1,2
3,0,3,-0.126682792681352,-0.5600132980515135,1,1,1,2
1,0,1,-0.2582160899567766,1.6809222680485287,5,7,1,2
2,0,7,-0.2036981489415898,1.6809222680485287,6,1,1,2
1,1,0,-0.2423351330283507,1.6809222680485287,5,7,1,2
1,0,2,-0.249128248778698,-0.5600132980515135,1,1,1,2
1,0,1,-0.2639219429449369,-0.5600132980515135,1,7,1,2
3,0,9,-0.1722021318406497,1.6809222680485287,5,1,1,2
1,0,1,-0.2684986453258009,-0.5600132980515135,1,8,1,2
1,0,1,-0.2509039291692043,-0.5600132980515135,1,3,1,2
3,0,5,-0.1671482722676702,-0.5600132980515135,1,1,1,2
2,0,2,-0.2533279605535776,1.6809222680485287,5,2,1,2
2,0,3,-0.1442538330994085,-0.5600132980515135,1,7,1,2
2,0,2,-0.2429743779689329,1.6809222680485287,6,2,1,2
1,0,4,-0.2395650716191608,-0.5600132980515135,1,1,1,2
1,0,2,-0.2410402522512737,-0.5600132980515135,1,1,1,2
2,0,3,-0.1672265843259182,-0.5600132980515135,1,3,1,2
1,0,2,-0.2149769065399546,-0.5600132980515135,1,1,2,2
2,0,3,-0.2067978494796839,-0.5600132980515135,1,3,1,2
2,0,4,-0.1748283176079422,-0.5600132980515135,1,1,1,2
3,0,4,-0.1111624354629982,-0.5600132980515135,1,8,1,2
2,0,2,-0.2037400367866992,-0.5600132980515135,1,1,1,2
1,0,2,-0.2310090239529057,-0.5600132980515135,1,5,1,2
2,0,4,-0.1078624017526418,-0.5600132980515135,1,1,1,2
1,0,1,-0.2495070605953393,-0.5600132980515135,1,3,1,2
1,0,1,-0.2602667731564793,-0.5600132980515135,1,1,1,2
4,0,4,-0.0672184435219445,-0.5600132980515135,1,1,1,2
1,0,1,-0.2306466030321766,-0.5600132980515135,1,2,1,2
1,0,1,-0.2537486602153283,-0.5600132980515135,1,3,1,2
1,0,5,-0.2110485551529575,1.6809222680485287,5,7,1,2
1,0,1,-0.256859288017364,-0.5600132980515135,1,3,1,2
4,0,4,-0.1038612019393675,-0.5600132980515135,1,7,1,2
1,0,2,-0.2519875495100774,1.6809222680485287,8,7,1,2
5,0,7,-0.0504888024273895,-0.5600132980515135,1,7,1,2
1,0,1,-0.2360191744701189,-0.5600132980515135,1,7,1,2
2,0,2,-0.1931278422887705,-0.5600132980515135,1,1,1,2
3,0,4,-0.1977318628294885,-0.5600132980515135,1,7,2,2
2,0,3,-0.1585029852792255,-0.5600132980515135,1,1,1,2
1,0,4,-0.2085516753423071,-0.5600132980515135,1,1,2,2
2,0,3,-0.1679878503805147,-0.5600132980515135,1,7,1,2
5,0,8,-0.0945438882185158,-0.5600132980515135,1,1,1,2
2,0,2,-0.210338282996755,-0.5600132980515135,1,7,1,2
1,0,2,-0.2451051944375405,1.6809222680485287,5,3,1,2
1,0,1,-0.2463035510498002,-0.5600132980515135,1,7,1,2
1,0,1,-0.2337699793088109,-0.5600132980515135,1,7,1,2
1,0,1,-0.2263612943564214,-0.5600132980515135,1,1,1,2
3,0,4,-0.1851126941876235,-0.5600132980515135,1,1,1,2
1,0,1,-0.2370645493871965,-0.5600132980515135,1,1,1,2
1,0,3,-0.2383521453216457,1.6809222680485287,5,1,1,2
1,0,2,-0.2082366058986582,-0.5600132980515135,1,5,1,2
2,0,4,-0.1558804419332469,-0.5600132980515135,1,1,1,2
2,0,4,-0.1727794556188964,-0.5600132980515135,1,1,1,2
1,0,1,-0.2422677482340443,-0.5600132980515135,1,7,1,2
4,0,12,-0.0587862381803606,1.6809222680485287,6,3,1,2
1,0,2,-0.2260790067045973,-0.5600132980515135,1,1,1,2
1,0,3,-0.213649243971053,-0.5600132980515135,1,5,1,2
1,0,5,-0.2358188412978566,1.6809222680485287,5,1,1,2
3,0,5,-0.059500152757877,-0.5600132980515135,1,1,1,2
1,0,2,-0.245946593761042,1.6809222680485287,5,1,1,2
1,0,1,-0.2463509025268803,-0.5600132980515135,1,3,1,2
1,0,1,-0.2467133234476093,-0.5600132980515135,1,1,1,2
2,0,5,-0.2097263562160267,-0.5600132980515135,1,7,1,2
1,0,2,-0.2440106468327258,-0.5600132980515135,1,3,1,2
1,0,2,-0.2600209097177938,1.6809222680485287,5,2,1,2
1,1,1,-0.2310636602726136,1.6809222680485287,6,7,1,2
1,0,1,-0.2586076502480164,-0.5600132980515135,1,7,1,2
1,0,1,-0.2596493827437801,1.6809222680485287,4,1,1,2
1,0,2,-0.2492174881008875,1.6809222680485287,5,1,1,2
2,0,6,-0.0697899929695291,-0.5600132980515135,1,1,1,2
6,0,9,0.0926838521564719,-0.5600132980515135,1,1,1,2
1,0,1,-0.2459356664971004,-0.5600132980515135,1,1,1,2
1,0,3,-0.2315280689901306,-0.5600132980515135,1,7,1,2
1,0,2,-0.2458318574896554,1.6809222680485287,5,3,1,2
1,0,1,-0.2634229312249382,-0.5600132980515135,1,1,1,2
1,2,1,-0.1792228989231132,1.6809222680485287,5,7,1,2
1,0,2,-0.2075645791662513,-0.5600132980515135,1,1,1,2
3,0,3,-0.1818217665305518,-0.5600132980515135,1,1,1,2
2,0,3,-0.2322492684102747,1.6809222680485287,4,3,1,2
1,0,2,-0.2484452947823494,-0.5600132980515135,1,7,1,2
2,0,2,-0.2273520329537911,-0.5600132980515135,1,1,1,2
1,0,1,-0.2298926218202078,-0.5600132980515135,1,3,1,2
1,0,4,-0.2345130332568381,-0.5600132980515135,1,1,2,2
1,0,3,-0.2465384872245441,-0.5600132980515135,1,1,1,2
1,0,1,-0.2449285370038184,-0.5600132980515135,1,1,1,2
2,0,3,-0.1347434710489223,-0.5600132980515135,1,1,1,2
1,0,1,-0.2500953116375276,-0.5600132980515135,1,1,1,2
1,0,1,-0.2556008314534257,-0.5600132980515135,1,1,1,2
1,0,2,-0.2575039965899171,-0.5600132980515135,1,7,1,2
1,0,1,-0.2350812509818002,-0.5600132980515135,1,7,1,2
1,0,1,-0.2358916897241338,-0.5600132980515135,1,1,1,2
1,0,3,-0.2480355223845402,-0.5600132980515135,1,1,1,2
1,0,2,-0.2175885226219917,-0.5600132980515135,1,7,1,2
1,0,3,-0.188409085476666,-0.5600132980515135,1,1,1,2
6,0,7,-0.1078132290649047,-0.5600132980515135,1,7,1,2
1,0,3,-0.2412551551087914,1.6809222680485287,5,7,1,2
2,0,3,-0.2297469249676534,-0.5600132980515135,1,1,1,2
1,0,4,-0.2631023981493186,1.6809222680485287,5,7,1,2
1,0,1,-0.2629913042992459,-0.5600132980515135,1,1,1,2
2,0,6,-0.1644164562822758,-0.5600132980515135,1,2,1,2
1,0,1,-0.2345075696248674,-0.5600132980515135,1,7,5,2
6,3,17,0.0311943167465587,1.6809222680485287,6,7,1,2
6,0,7,-0.0749513039712675,-0.5600132980515135,1,7,1,2
1,0,2,-0.218768667127682,-0.5600132980515135,1,1,1,2
1,0,2,-0.2509986321233647,-0.5600132980515135,1,7,1,2
3,0,4,-0.1848304065357994,-0.5600132980515135,1,1,1,2
1,0,2,-0.2531494819091985,1.6809222680485287,5,3,1,2
1,1,0,-0.2195936755552711,1.6809222680485287,6,8,1,2
1,0,4,-0.1730326039002096,-0.5600132980515135,1,1,1,2
1,0,1,-0.2339047488974237,-0.5600132980515135,1,7,1,2
1,0,3,-0.2187923428662221,-0.5600132980515135,1,1,2,2
1,1,0,-0.2417742001460164,1.6809222680485287,5,3,1,2
2,0,2,-0.221638895123003,-0.5600132980515135,1,1,1,2
1,0,1,-0.2411495248906895,-0.5600132980515135,1,1,1,2
1,0,3,-0.2650219541817223,1.6809222680485287,5,3,1,2
1,0,1,-0.2656921597034724,1.6809222680485287,5,1,1,2
2,0,4,-0.238241051471573,1.6809222680485287,5,1,1,2
1,0,1,-0.2617255628926798,-0.5600132980515135,1,1,1,2
1,0,1,-0.2623957684144299,-0.5600132980515135,1,7,1,2
1,0,1,-0.2675570794161683,-0.5600132980515135,1,2,1,2
1,0,1,-0.2577043297621793,-0.5600132980515135,1,1,1,2
1,0,2,-0.255566228450944,-0.5600132980515135,1,1,1,2
2,0,2,-0.1577071162221473,-0.5600132980515135,1,7,1,2
1,0,2,-0.2351267812482234,-0.5600132980515135,1,1,1,2
1,0,2,-0.2498439845668713,-0.5600132980515135,1,7,1,2
1,0,1,-0.2551491712105072,-0.5600132980515135,1,7,1,2
2,1,3,-0.1302177625664523,-0.5600132980515135,1,7,1,2
6,0,8,-0.0404266135478536,1.6809222680485287,6,7,1,2
1,0,1,-0.2559395766356146,-0.5600132980515135,1,3,2,2
3,0,7,-0.1528226292402622,-0.5600132980515135,1,7,1,2
1,0,1,-0.2376801185892386,-0.5600132980515135,1,3,1,2
9,0,15,0.1038114492703115,-0.5600132980515135,1,1,1,2
5,0,13,-0.1476995636623193,1.6809222680485287,4,1,1,2
1,0,2,-0.2561963673382416,-0.5600132980515135,1,7,1,2
5,0,10,0.1783426741944974,-0.5600132980515135,1,1,1,2
1,0,1,-0.259368916302613,-0.5600132980515135,1,2,1,2
1,0,1,-0.2422987088152121,-0.5600132980515135,1,1,1,2
2,0,3,-0.2192002940533743,-0.5600132980515135,1,1,1,2
4,0,8,0.0119787231052948,-0.5600132980515135,1,7,1,2
1,0,2,-0.2447846613619209,-0.5600132980515135,2,7,1,2
1,0,1,-0.2670125374297464,-0.5600132980515135,2,7,1,2
